REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2021,5.7239265533
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2022,6.3910316087
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2023,7.0581366641
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2024,7.7252417195
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2025,8.3923467749
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2026,9.1767555514
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2027,9.9611518898
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2028,10.7455482282
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2029,11.5299570047
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2030,12.3143533431
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2031,13.20179934
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2032,14.089133394
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2033,14.976467448
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2034,15.863925883
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2035,16.751259937
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2036,17.741457078
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2037,18.731654219
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2038,19.72185136
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2039,20.71192412
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2040,21.702121261
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2041,22.780877674
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2042,23.859634087
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2043,24.9383905
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2044,26.017146913
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2045,27.095903326
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2046,28.290334069
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2047,29.484889193
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2048,30.679319936
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2049,31.87387506
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2050,33.068430184
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2051,34.571823331
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2052,36.075216478
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2053,37.578609625
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2054,39.082127153
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2055,40.5855203
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2056,42.252101319
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2057,43.918806719
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2058,45.585387738
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2059,47.252093138
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2060,48.918674157
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2061,50.747696762
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2062,52.576719367
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2063,54.405741972
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2064,56.234888958
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2065,58.063911563
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2066,60.065574996
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2067,62.067238429
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2068,64.068901862
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2069,66.070689676
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2070,68.072353109
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2020,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2021,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2022,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2023,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2024,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2025,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2026,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2027,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2028,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2029,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2030,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2031,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2032,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2033,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2034,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2035,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2036,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2037,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2038,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2039,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2040,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2041,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2042,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2043,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2044,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2045,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2046,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2047,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2048,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2049,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2050,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2051,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2052,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2053,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2054,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2055,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2056,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2057,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2058,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2059,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2060,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2061,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2062,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2063,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2064,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2065,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2066,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2067,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2068,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2069,0.00078650784
"GLOBAL","S4D1","PWRWOFNPLXX01","WOFNPLXX",2070,0.00078650784
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2020,3.84967024585988
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2021,2.43493866431542
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2022,2.35627261278931
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2023,2.2776065612632
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2024,2.19894050973709
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2025,2.12027445821099
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2026,2.02784040870624
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2027,1.87577430515539
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2028,1.48702034127984
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2029,1.09826021296873
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2030,0.709506249093167
"GLOBAL","S4D2","PWRCCGNPLXX01","GASNPL",2031,0.269679936639829
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2020,5.29522921022124
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2021,9.19713925737437
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2022,11.1483936307007
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2023,13.0996480040271
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2024,15.0509023773534
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2025,17.0021567506797
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2026,19.2963847860485
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2027,21.677486146085
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2028,24.4044837363513
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2029,27.1315245683656
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2030,29.8585221586319
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2031,32.9437776303418
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2032,35.7803112183161
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2033,38.2231120987959
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2034,40.6650899695903
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2035,43.107715657434
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2036,45.8334996637312
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2037,48.5592836700283
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2038,51.2850676763255
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2039,54.0105092904601
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2040,56.7362932967573
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2041,59.7058605228111
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2042,62.6754277488652
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2043,65.3603623573687
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2044,67.9704095144081
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2045,70.5804566714476
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2046,73.4703774426973
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2047,76.360599153317
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2048,79.2505199245665
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2049,82.1407416351866
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2050,80.8010279594638
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2051,84.4745970924987
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2052,88.1481662255337
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2053,91.8217353585687
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2054,95.4956084188919
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2055,99.1691775519267
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2056,103.241499287141
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2057,107.314124949643
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2058,111.386446684858
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2059,115.459072347361
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2060,119.531394082575
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2061,124.000644856239
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2062,128.469895629903
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2063,132.939146403567
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2064,137.40870110452
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2065,141.877951878184
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2066,146.769053727934
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2067,151.660155577685
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2068,156.551257427435
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2069,161.442663204473
"GLOBAL","S4D2","PWRCOANPLXX01","COANPL",2070,166.333765054224
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2020,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2021,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2022,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2023,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2024,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2025,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2026,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2027,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2028,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2029,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2030,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2031,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2032,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2033,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2034,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2035,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2036,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2037,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2038,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2039,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2040,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2041,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2042,1.02819760939123
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2043,1.1256745332098
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2044,1.24879784451615
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2045,1.37192115582252
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2046,1.5082468976045
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2047,1.64458683554828
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2048,1.78091257733026
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2049,1.91725251527403
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2050,3.50220046223927
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2051,3.66142133075507
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2052,3.82064219927088
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2053,3.97986306778665
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2054,4.13909710920464
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2055,4.29831797772049
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2056,4.47482169388188
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2057,4.65133858294547
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2058,4.82784229910691
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2059,5.00435918817052
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2060,5.18086290433201
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2061,5.37457043072599
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2062,5.56827795712004
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2063,5.76198548351411
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2064,5.95570618281033
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2065,6.14941370920439
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2066,6.36140522380894
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2067,6.57339673841345
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2068,6.78538825301794
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2069,6.99739294052464
"GLOBAL","S4D2","PWRHYDNPLXX01","HYDNPLXX",2070,7.20938445512916
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2020,0.000300868204157112
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2021,0.000340559282848673
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2022,0.000380250361540233
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2023,0.000419941440231795
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2024,0.000459632518923355
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2025,0.000499323597614917
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2026,0.000559844689451867
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2027,0.00067352761948295
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2028,0.00067352761948295
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2029,0.00067352761948295
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2030,0.00067352761948295
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2031,0.00067352761948295
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2032,0.00067352761948295
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2033,0.00067352761948295
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2034,0.00107264625154164
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2035,0.00113264372971369
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2036,0.00119959634027267
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2037,0.00126654895083165
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2038,0.00133350156139062
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2039,0.00140044576187415
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2040,0.00146739837243312
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2041,0.0015403389567037
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2042,0.00161327954097426
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2043,0.00168622012524482
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2044,0.00175916070951538
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2045,0.00183210129378594
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2046,0.00191286324821351
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2047,0.00199363361271649
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2048,0.00207439556714407
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2049,0.00215516593164709
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2050,0.00223593629615007
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2051,0.00233758887796471
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2052,0.00243924145977934
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2053,0.00254089404159398
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2054,0.00264255503348404
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2055,0.00274420761529866
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2056,0.0028568942160875
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2057,0.00296958922695173
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2058,0.00308227582774052
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2059,0.0031949708386048
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2060,0.00330765743939356
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2061,0.00343132759870396
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2062,0.00355499775801431
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2063,0.00367866791732465
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2064,0.00380234648671042
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2065,0.00392601664602077
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2066,0.00406135999003854
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2067,0.00419670333405632
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2068,0.00433204667807413
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2069,0.00446739843216735
"GLOBAL","S4D2","PWRSPVNPLXX01","SPVNPLXX",2070,0.00460274177618507
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2020,4.7675547694
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2021,5.3964992338
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2022,6.0254436982
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2023,6.6543881626
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2024,7.283332627
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2025,7.9122770914
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2026,8.6518151204
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2027,9.3913414228
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2028,10.1308677252
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2029,10.8704057542
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2030,11.6099320566
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2031,12.44661324
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2032,13.283188884
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2033,14.119764528
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2034,14.956457438
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2035,15.793033082
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2036,16.726587708
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2037,17.660142334
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2038,18.59369696
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2039,19.52713432
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2040,20.460688946
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2041,21.477736964
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2042,22.494784982
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2043,23.511833
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2044,24.528881018
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2045,25.545929036
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2046,26.672034434
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2047,27.798257098
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2048,28.924362496
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2049,30.05058516
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2050,31.176807824
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2051,32.594201966
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2052,34.011596108
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2053,35.42899025
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2054,36.846501658
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2055,38.2638958
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2056,39.835142934
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2057,41.406507334
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2058,42.977754468
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2059,44.549118868
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2060,46.120366002
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2061,47.844762532
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2062,49.569159062
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2063,51.293555592
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2064,53.018069388
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2065,54.742465918
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2066,56.629627656
"GLOBAL","S4D2","PWRTRNNPLXX","ELCNPLXX01",2067,58.516789394
